GEN_TP_FUELS_1,GEN_TP_FUELS_2,GEN_TP_FUELS_3,GenFuelUseRate
PROELECTRIC2,1736,GASNACIO,8.962169763795355e-08
PROELECTRIC2,1737,GASNACIO,8.961778794231572e-08
PROELECTRIC2,1738,GASNACIO,8.96121557468083e-08
PROELECTRIC2,1739,GASNACIO,8.960813604564929e-08
PROELECTRIC2,1740,GASNACIO,8.960669231757819e-08
PROELECTRIC2,1741,GASNACIO,8.960725181291463e-08
PROELECTRIC2,1742,GASNACIO,8.961011801626904e-08
PROELECTRIC2,1743,GASNACIO,8.961664412706044e-08
PROELECTRIC2,1744,GASNACIO,8.962808569359701e-08
PROELECTRIC2,1745,GASNACIO,8.963915547069062e-08
PROELECTRIC2,1746,GASNACIO,8.964682176391725e-08
PROELECTRIC2,1747,GASNACIO,8.964480992797052e-08
PROELECTRIC2,1748,GASNACIO,8.96755218765052e-08
PROELECTRIC2,1749,GASNACIO,8.967633852983425e-08
PROELECTRIC2,1750,GASNACIO,8.96766213794021e-08
PROELECTRIC2,1751,GASNACIO,8.965393490988274e-08
PROELECTRIC2,1752,GASNACIO,8.964135646651938e-08
PROELECTRIC2,1753,GASNACIO,1.167354268001827e-06
PROELECTRIC2,1754,GASNACIO,1.1672833456484195e-06
PROELECTRIC2,1755,GASNACIO,1.1672447512743671e-06
PROELECTRIC2,1756,GASNACIO,1.1672224367437825e-06
PROELECTRIC2,1757,GASNACIO,1.1672077124961744e-06
PROELECTRIC2,1758,GASNACIO,1.1672247876272385e-06
PROELECTRIC2,1759,GASNACIO,1.167254793758039e-06
PROELECTRIC2,1760,GASNACIO,1.167210568320714e-06
PROELECTRIC2,1761,GASNACIO,1.1671862134307843e-06
PROELECTRIC2,1762,GASNACIO,1.167170717946788e-06
PROELECTRIC2,1763,GASNACIO,1.167142625898389e-06
PROELECTRIC2,1764,GASNACIO,1.16715842390136e-06
PROELECTRIC2,1765,GASNACIO,1.167194283251284e-06
PROELECTRIC2,1766,GASNACIO,1.1672204958371658e-06
PROELECTRIC2,1767,GASNACIO,1.1672933747341221e-06
PROELECTRIC2,1768,GASNACIO,1.1674686997315463e-06
PROELECTRIC2,1769,GASNACIO,1.1677610021125724e-06
PROELECTRIC2,1770,GASNACIO,1.1680080237432537e-06
PROELECTRIC2,1771,GASNACIO,1.1677876661564068e-06
PROELECTRIC2,1772,GASNACIO,1.168707273750169e-06
PROELECTRIC2,1773,GASNACIO,1.1690985007083747e-06
PROELECTRIC2,1774,GASNACIO,1.1686025945719734e-06
PROELECTRIC2,1775,GASNACIO,1.1678777549286137e-06
PROELECTRIC2,1776,GASNACIO,1.1675257085516905e-06
PROELECTRIC2,1777,GASNACIO,1.207460611092856e-07
PROELECTRIC2,1778,GASNACIO,1.2074207954420012e-07
PROELECTRIC2,1779,GASNACIO,1.2074029895833922e-07
PROELECTRIC2,1780,GASNACIO,1.2073904948401106e-07
PROELECTRIC2,1781,GASNACIO,1.2073838188960002e-07
PROELECTRIC2,1782,GASNACIO,1.207378913498173e-07
PROELECTRIC2,1783,GASNACIO,1.2073870200564572e-07
PROELECTRIC2,1784,GASNACIO,1.2073428072218755e-07
PROELECTRIC2,1785,GASNACIO,1.207315992394236e-07
PROELECTRIC2,1786,GASNACIO,1.2072649019395074e-07
PROELECTRIC2,1787,GASNACIO,1.207224028086804e-07
PROELECTRIC2,1788,GASNACIO,1.2072100319513545e-07
PROELECTRIC2,1789,GASNACIO,1.2072237439477963e-07
PROELECTRIC2,1790,GASNACIO,1.2072585120219087e-07
PROELECTRIC2,1791,GASNACIO,1.2073340251400122e-07
PROELECTRIC2,1792,GASNACIO,1.2074375462788778e-07
PROELECTRIC2,1793,GASNACIO,1.2075399115564338e-07
PROELECTRIC2,1794,GASNACIO,1.207598955789429e-07
PROELECTRIC2,1795,GASNACIO,1.2075649807229427e-07
PROELECTRIC2,1796,GASNACIO,1.207745546231149e-07
PROELECTRIC2,1797,GASNACIO,1.2078664268384917e-07
PROELECTRIC2,1798,GASNACIO,1.2077790949947602e-07
PROELECTRIC2,1799,GASNACIO,1.2076461373883376e-07
PROELECTRIC2,1800,GASNACIO,1.2075309415611404e-07
PROELECTRIC2,1801,GASNACIO,1.1683164954942563e-06
PROELECTRIC2,1802,GASNACIO,1.1682500644989473e-06
PROELECTRIC2,1803,GASNACIO,1.1682184678804802e-06
PROELECTRIC2,1804,GASNACIO,1.168199416900405e-06
PROELECTRIC2,1805,GASNACIO,1.1681938565023569e-06
PROELECTRIC2,1806,GASNACIO,1.1682132171865735e-06
PROELECTRIC2,1807,GASNACIO,1.168260462522353e-06
PROELECTRIC2,1808,GASNACIO,1.1682205185575484e-06
PROELECTRIC2,1809,GASNACIO,1.1682053149406791e-06
PROELECTRIC2,1810,GASNACIO,1.1681917081362161e-06
PROELECTRIC2,1811,GASNACIO,1.1681787248404883e-06
PROELECTRIC2,1812,GASNACIO,1.1681940910814066e-06
PROELECTRIC2,1813,GASNACIO,1.1682261878541935e-06
PROELECTRIC2,1814,GASNACIO,1.168248576568067e-06
PROELECTRIC2,1815,GASNACIO,1.168327960511827e-06
PROELECTRIC2,1816,GASNACIO,1.1684909010697365e-06
PROELECTRIC2,1817,GASNACIO,1.168738926067618e-06
PROELECTRIC2,1818,GASNACIO,1.1689149000774122e-06
PROELECTRIC2,1819,GASNACIO,1.1686897712052814e-06
PROELECTRIC2,1820,GASNACIO,1.1689991531696907e-06
PROELECTRIC2,1821,GASNACIO,1.1692783313657834e-06
PROELECTRIC2,1822,GASNACIO,1.1690587432783068e-06
PROELECTRIC2,1823,GASNACIO,1.1687683475450714e-06
PROELECTRIC2,1824,GASNACIO,1.1684600862500161e-06
PROELECTRIC2,1825,GASNACIO,1.497654681599556e-07
PROELECTRIC2,1826,GASNACIO,1.497628601491791e-07
PROELECTRIC2,1827,GASNACIO,1.4976109892860706e-07
PROELECTRIC2,1828,GASNACIO,1.4975958020989995e-07
PROELECTRIC2,1829,GASNACIO,1.4975878510297242e-07
PROELECTRIC2,1830,GASNACIO,1.4975706684851992e-07
PROELECTRIC2,1831,GASNACIO,1.4975678894492696e-07
PROELECTRIC2,1832,GASNACIO,1.4975455240558552e-07
PROELECTRIC2,1833,GASNACIO,1.497528911723542e-07
PROELECTRIC2,1834,GASNACIO,1.497506036809439e-07
PROELECTRIC2,1835,GASNACIO,1.4974713545675713e-07
PROELECTRIC2,1836,GASNACIO,1.4974597165174815e-07
PROELECTRIC2,1837,GASNACIO,1.4974808321687533e-07
PROELECTRIC2,1838,GASNACIO,1.4975229956125613e-07
PROELECTRIC2,1839,GASNACIO,1.4976016404510096e-07
PROELECTRIC2,1840,GASNACIO,1.4976967263576657e-07
PROELECTRIC2,1841,GASNACIO,1.4978248904662295e-07
PROELECTRIC2,1842,GASNACIO,1.4978903300028434e-07
PROELECTRIC2,1843,GASNACIO,1.4977799801870005e-07
PROELECTRIC2,1844,GASNACIO,1.4979615437892657e-07
PROELECTRIC2,1845,GASNACIO,1.4981947646337703e-07
PROELECTRIC2,1846,GASNACIO,1.4980418877320363e-07
PROELECTRIC2,1847,GASNACIO,1.4978627001159913e-07
PROELECTRIC2,1848,GASNACIO,1.4977201123026454e-07
PROELECTRIC2,1849,GASNACIO,1.4629733397509832e-06
PROELECTRIC2,1850,GASNACIO,1.4628521759484728e-06
PROELECTRIC2,1851,GASNACIO,1.4628174470173596e-06
PROELECTRIC2,1852,GASNACIO,1.4627908968737753e-06
PROELECTRIC2,1853,GASNACIO,1.462797587755887e-06
PROELECTRIC2,1854,GASNACIO,1.4628270982157535e-06
PROELECTRIC2,1855,GASNACIO,1.4628492015416196e-06
PROELECTRIC2,1856,GASNACIO,1.4628194772509064e-06
PROELECTRIC2,1857,GASNACIO,1.462818218732589e-06
PROELECTRIC2,1858,GASNACIO,1.4628077477344543e-06
PROELECTRIC2,1859,GASNACIO,1.4627986516298296e-06
PROELECTRIC2,1860,GASNACIO,1.462823136505705e-06
PROELECTRIC2,1861,GASNACIO,1.4628658209121294e-06
PROELECTRIC2,1862,GASNACIO,1.4628990534110181e-06
PROELECTRIC2,1863,GASNACIO,1.4630000290163624e-06
PROELECTRIC2,1864,GASNACIO,1.4631837614399522e-06
PROELECTRIC2,1865,GASNACIO,1.4634998590247226e-06
PROELECTRIC2,1866,GASNACIO,1.4643928817465192e-06
PROELECTRIC2,1867,GASNACIO,1.463327736477191e-06
PROELECTRIC2,1868,GASNACIO,1.4636753847753284e-06
PROELECTRIC2,1869,GASNACIO,1.59591901260092e-06
PROELECTRIC2,1870,GASNACIO,1.4639802413655408e-06
PROELECTRIC2,1871,GASNACIO,1.4633513303239493e-06
PROELECTRIC2,1872,GASNACIO,1.4630975254758964e-06
PROELECTRIC2,1873,GASNACIO,2.444081820152487e-07
PROELECTRIC2,1874,GASNACIO,2.4438156467560113e-07
PROELECTRIC2,1875,GASNACIO,2.4437427618511276e-07
PROELECTRIC2,1876,GASNACIO,2.4437059483598435e-07
PROELECTRIC2,1877,GASNACIO,2.4436893721278677e-07
PROELECTRIC2,1878,GASNACIO,2.4436924886888834e-07
PROELECTRIC2,1879,GASNACIO,2.4437154406603204e-07
PROELECTRIC2,1880,GASNACIO,2.44368259580136e-07
PROELECTRIC2,1881,GASNACIO,2.4436622212796817e-07
PROELECTRIC2,1882,GASNACIO,2.443650322996874e-07
PROELECTRIC2,1883,GASNACIO,2.443614720746455e-07
PROELECTRIC2,1884,GASNACIO,2.443635127286708e-07
PROELECTRIC2,1885,GASNACIO,2.44376545898291e-07
PROELECTRIC2,1886,GASNACIO,2.6614698140848857e-07
PROELECTRIC2,1887,GASNACIO,2.6650213378800324e-07
PROELECTRIC2,1888,GASNACIO,2.6654600829096565e-07
PROELECTRIC2,1889,GASNACIO,2.6656989271828237e-07
PROELECTRIC2,1890,GASNACIO,2.665654455016165e-07
PROELECTRIC2,1891,GASNACIO,2.665513122958451e-07
PROELECTRIC2,1892,GASNACIO,2.6659375432980326e-07
PROELECTRIC2,1893,GASNACIO,2.6659286516195807e-07
PROELECTRIC2,1894,GASNACIO,2.6657759996855567e-07
PROELECTRIC2,1895,GASNACIO,2.66547573225942e-07
PROELECTRIC2,1896,GASNACIO,2.665028359741935e-07
PROELECTRIC2,1897,GASNACIO,1.4651566297986018e-06
PROELECTRIC2,1898,GASNACIO,1.4635260867085484e-06
PROELECTRIC2,1899,GASNACIO,1.4634690471169154e-06
PROELECTRIC2,1900,GASNACIO,1.463436209260748e-06
PROELECTRIC2,1901,GASNACIO,1.4634246306202609e-06
PROELECTRIC2,1902,GASNACIO,1.463472731483779e-06
PROELECTRIC2,1903,GASNACIO,1.4635631454590437e-06
PROELECTRIC2,1904,GASNACIO,1.4635283936574994e-06
PROELECTRIC2,1905,GASNACIO,1.4635337687111807e-06
PROELECTRIC2,1906,GASNACIO,1.4635631887040088e-06
PROELECTRIC2,1907,GASNACIO,1.4635426687424454e-06
PROELECTRIC2,1908,GASNACIO,1.4636472349283346e-06
PROELECTRIC2,1909,GASNACIO,1.733470218736744e-06
PROELECTRIC2,1910,GASNACIO,1.737943035718785e-06
PROELECTRIC2,1911,GASNACIO,1.7432237251295186e-06
PROELECTRIC2,1912,GASNACIO,1.7661813427462811e-06
PROELECTRIC2,1913,GASNACIO,1.7787792722828442e-06
PROELECTRIC2,1914,GASNACIO,1.7787005582554498e-06
PROELECTRIC2,1915,GASNACIO,1.766200622182096e-06
PROELECTRIC2,1916,GASNACIO,1.779066969431627e-06
PROELECTRIC2,1917,GASNACIO,1.778962394057255e-06
PROELECTRIC2,1918,GASNACIO,1.7668506975044108e-06
PROELECTRIC2,1919,GASNACIO,1.7569187816982613e-06
PROELECTRIC2,1920,GASNACIO,1.7386448617052057e-06
PROELECTRIC2,1921,GASNACIO,8.657025198510215e-08
PROELECTRIC2,1922,GASNACIO,8.656729981713208e-08
PROELECTRIC2,1923,GASNACIO,8.656573505400726e-08
PROELECTRIC2,1924,GASNACIO,8.656450726752434e-08
PROELECTRIC2,1925,GASNACIO,8.656401170620376e-08
PROELECTRIC2,1926,GASNACIO,8.656352246231897e-08
PROELECTRIC2,1927,GASNACIO,8.656339338619308e-08
PROELECTRIC2,1928,GASNACIO,8.655903140453626e-08
PROELECTRIC2,1929,GASNACIO,8.655479843093907e-08
PROELECTRIC2,1930,GASNACIO,8.654903499248159e-08
PROELECTRIC2,1931,GASNACIO,8.654485921041387e-08
PROELECTRIC2,1932,GASNACIO,8.65434703862322e-08
PROELECTRIC2,1933,GASNACIO,8.654411804946436e-08
PROELECTRIC2,1934,GASNACIO,8.654696553336894e-08
PROELECTRIC2,1935,GASNACIO,8.655320909466345e-08
PROELECTRIC2,1936,GASNACIO,8.656369811938683e-08
PROELECTRIC2,1937,GASNACIO,8.657550219189022e-08
PROELECTRIC2,1938,GASNACIO,8.658345675931002e-08
PROELECTRIC2,1939,GASNACIO,8.658129558034911e-08
PROELECTRIC2,1940,GASNACIO,8.659410174823408e-08
PROELECTRIC2,1941,GASNACIO,8.66100369878069e-08
PROELECTRIC2,1942,GASNACIO,8.659533592956102e-08
PROELECTRIC2,1943,GASNACIO,8.658799228927883e-08
PROELECTRIC2,1944,GASNACIO,8.657765785413518e-08
PROELECTRIC2,1945,GASNACIO,9.370854263068453e-07
PROELECTRIC2,1946,GASNACIO,9.370087152979446e-07
PROELECTRIC2,1947,GASNACIO,9.369868153142129e-07
PROELECTRIC2,1948,GASNACIO,9.369761857359542e-07
PROELECTRIC2,1949,GASNACIO,9.369706807612508e-07
PROELECTRIC2,1950,GASNACIO,9.369823649405635e-07
PROELECTRIC2,1951,GASNACIO,9.37001865444897e-07
PROELECTRIC2,1952,GASNACIO,9.369744832825132e-07
PROELECTRIC2,1953,GASNACIO,9.369568847632404e-07
PROELECTRIC2,1954,GASNACIO,9.369495091160467e-07
PROELECTRIC2,1955,GASNACIO,9.369334287286802e-07
PROELECTRIC2,1956,GASNACIO,9.369445340144213e-07
PROELECTRIC2,1957,GASNACIO,9.369683661753231e-07
PROELECTRIC2,1958,GASNACIO,9.369892220356116e-07
PROELECTRIC2,1959,GASNACIO,9.370372073365014e-07
PROELECTRIC2,1960,GASNACIO,9.371600899907831e-07
PROELECTRIC2,1961,GASNACIO,9.374177788330054e-07
PROELECTRIC2,1962,GASNACIO,9.3760804974739e-07
PROELECTRIC2,1963,GASNACIO,9.374286834306184e-07
PROELECTRIC2,1964,GASNACIO,9.379619912815914e-07
PROELECTRIC2,1965,GASNACIO,9.381010470925696e-07
PROELECTRIC2,1966,GASNACIO,9.379876661243765e-07
PROELECTRIC2,1967,GASNACIO,9.376929989377523e-07
PROELECTRIC2,1968,GASNACIO,9.372548079322559e-07
PROELECTRIC2,1969,GASNACIO,1.4775239982388304e-07
PROELECTRIC2,1970,GASNACIO,1.4774892383913118e-07
PROELECTRIC2,1971,GASNACIO,1.4774729886918927e-07
PROELECTRIC2,1972,GASNACIO,1.4774612773140299e-07
PROELECTRIC2,1973,GASNACIO,1.477454903828984e-07
PROELECTRIC2,1974,GASNACIO,1.4774512749107412e-07
PROELECTRIC2,1975,GASNACIO,1.4774592917479881e-07
PROELECTRIC2,1976,GASNACIO,1.47741013526971e-07
PROELECTRIC2,1977,GASNACIO,1.4773763324313582e-07
PROELECTRIC2,1978,GASNACIO,1.4773161490080397e-07
PROELECTRIC2,1979,GASNACIO,1.4772679146692672e-07
PROELECTRIC2,1980,GASNACIO,1.477251845659247e-07
PROELECTRIC2,1981,GASNACIO,1.477267440197852e-07
PROELECTRIC2,1982,GASNACIO,1.4773055610643648e-07
PROELECTRIC2,1983,GASNACIO,1.4773859902771957e-07
PROELECTRIC2,1984,GASNACIO,1.477500951397463e-07
PROELECTRIC2,1985,GASNACIO,1.4776478897687783e-07
PROELECTRIC2,1986,GASNACIO,1.4777302164436224e-07
PROELECTRIC2,1987,GASNACIO,1.4776734138768727e-07
PROELECTRIC2,1988,GASNACIO,1.4778842992681426e-07
PROELECTRIC2,1989,GASNACIO,1.4780006342517632e-07
PROELECTRIC2,1990,GASNACIO,1.4779183475989132e-07
PROELECTRIC2,1991,GASNACIO,1.4777730772288326e-07
PROELECTRIC2,1992,GASNACIO,1.4776128793223205e-07
PROELECTRIC2,1993,GASNACIO,8.898004400168096e-07
PROELECTRIC2,1994,GASNACIO,8.897317229664901e-07
PROELECTRIC2,1995,GASNACIO,8.897125931853604e-07
PROELECTRIC2,1996,GASNACIO,8.897018563554078e-07
PROELECTRIC2,1997,GASNACIO,8.896986744526116e-07
PROELECTRIC2,1998,GASNACIO,8.897078862981928e-07
PROELECTRIC2,1999,GASNACIO,8.897322965701463e-07
PROELECTRIC2,2000,GASNACIO,8.897078909046569e-07
PROELECTRIC2,2001,GASNACIO,8.896994895661279e-07
PROELECTRIC2,2002,GASNACIO,8.896911700902231e-07
PROELECTRIC2,2003,GASNACIO,8.896843729141841e-07
PROELECTRIC2,2004,GASNACIO,8.896953605814297e-07
PROELECTRIC2,2005,GASNACIO,8.897164078863997e-07
PROELECTRIC2,2006,GASNACIO,8.897353787922287e-07
PROELECTRIC2,2007,GASNACIO,8.897798474203392e-07
PROELECTRIC2,2008,GASNACIO,8.898555858551669e-07
PROELECTRIC2,2009,GASNACIO,8.899883675470303e-07
PROELECTRIC2,2010,GASNACIO,8.900972981164262e-07
PROELECTRIC2,2011,GASNACIO,8.899671723961093e-07
PROELECTRIC2,2012,GASNACIO,8.901941917021236e-07
PROELECTRIC2,2013,GASNACIO,8.905246999647973e-07
PROELECTRIC2,2014,GASNACIO,8.903076123513325e-07
PROELECTRIC2,2015,GASNACIO,8.901035316408895e-07
PROELECTRIC2,2016,GASNACIO,8.899047823031858e-07
PROELECTRIC2,2017,GASNACIO,1.487647889039948e-07
PROELECTRIC2,2018,GASNACIO,1.4876241398949913e-07
PROELECTRIC2,2019,GASNACIO,1.48760705495737e-07
PROELECTRIC2,2020,GASNACIO,1.487591869068114e-07
PROELECTRIC2,2021,GASNACIO,1.4875840552944268e-07
PROELECTRIC2,2022,GASNACIO,1.4875683730272765e-07
PROELECTRIC2,2023,GASNACIO,1.487565649857032e-07
PROELECTRIC2,2024,GASNACIO,1.4875419683676273e-07
PROELECTRIC2,2025,GASNACIO,1.4875223801235493e-07
PROELECTRIC2,2026,GASNACIO,1.4874965539619744e-07
PROELECTRIC2,2027,GASNACIO,1.4874599487062184e-07
PROELECTRIC2,2028,GASNACIO,1.4874476762533497e-07
PROELECTRIC2,2029,GASNACIO,1.487470021021195e-07
PROELECTRIC2,2030,GASNACIO,1.4875138456553393e-07
PROELECTRIC2,2031,GASNACIO,1.4875971581260888e-07
PROELECTRIC2,2032,GASNACIO,1.4877011908380786e-07
PROELECTRIC2,2033,GASNACIO,1.487827580903269e-07
PROELECTRIC2,2034,GASNACIO,1.487877992766311e-07
PROELECTRIC2,2035,GASNACIO,1.4877787553387752e-07
PROELECTRIC2,2036,GASNACIO,1.4879084770260912e-07
PROELECTRIC2,2037,GASNACIO,1.4881023412721323e-07
PROELECTRIC2,2038,GASNACIO,1.4879709222243487e-07
PROELECTRIC2,2039,GASNACIO,1.4878330761402945e-07
PROELECTRIC2,2040,GASNACIO,1.4877109970007312e-07
PROELECTRIC2,2041,GASNACIO,9.378454583958985e-07
PROELECTRIC2,2042,GASNACIO,9.377717875593295e-07
PROELECTRIC2,2043,GASNACIO,9.377532849756312e-07
PROELECTRIC2,2044,GASNACIO,9.377388829531561e-07
PROELECTRIC2,2045,GASNACIO,9.377436516685417e-07
PROELECTRIC2,2046,GASNACIO,9.377555051019742e-07
PROELECTRIC2,2047,GASNACIO,9.377570534652253e-07
PROELECTRIC2,2048,GASNACIO,9.377355703959533e-07
PROELECTRIC2,2049,GASNACIO,9.377327996953781e-07
PROELECTRIC2,2050,GASNACIO,9.377252751484283e-07
PROELECTRIC2,2051,GASNACIO,9.377208391424932e-07
PROELECTRIC2,2052,GASNACIO,9.377336838329206e-07
PROELECTRIC2,2053,GASNACIO,9.37755142658981e-07
PROELECTRIC2,2054,GASNACIO,9.377789407610833e-07
PROELECTRIC2,2055,GASNACIO,9.37827026218073e-07
PROELECTRIC2,2056,GASNACIO,9.378974454820756e-07
PROELECTRIC2,2057,GASNACIO,9.379732830044915e-07
PROELECTRIC2,2058,GASNACIO,9.380324211844897e-07
PROELECTRIC2,2059,GASNACIO,9.379502162585928e-07
PROELECTRIC2,2060,GASNACIO,9.380511033473193e-07
PROELECTRIC2,2061,GASNACIO,9.381622444019583e-07
PROELECTRIC2,2062,GASNACIO,9.380980654667314e-07
PROELECTRIC2,2063,GASNACIO,9.380010246043868e-07
PROELECTRIC2,2064,GASNACIO,9.379033825172333e-07
PROELECTRIC2,2065,GASNACIO,2.3658404932671796e-07
PROELECTRIC2,2066,GASNACIO,2.3657278379954944e-07
PROELECTRIC2,2067,GASNACIO,2.3656727806117106e-07
PROELECTRIC2,2068,GASNACIO,2.3656438325145633e-07
PROELECTRIC2,2069,GASNACIO,2.36563067705992e-07
PROELECTRIC2,2070,GASNACIO,2.3656346603440115e-07
PROELECTRIC2,2071,GASNACIO,2.3656549886419514e-07
PROELECTRIC2,2072,GASNACIO,2.3656273076391805e-07
PROELECTRIC2,2073,GASNACIO,2.3656040324718637e-07
PROELECTRIC2,2074,GASNACIO,2.365588788534399e-07
PROELECTRIC2,2075,GASNACIO,2.3655514041023684e-07
PROELECTRIC2,2076,GASNACIO,2.3655647211494807e-07
PROELECTRIC2,2077,GASNACIO,2.3656560820934526e-07
PROELECTRIC2,2078,GASNACIO,2.365796910992163e-07
PROELECTRIC2,2079,GASNACIO,2.366282846715528e-07
PROELECTRIC2,2080,GASNACIO,2.3668893027551694e-07
PROELECTRIC2,2081,GASNACIO,2.3678220940076853e-07
PROELECTRIC2,2082,GASNACIO,2.3670307309267202e-07
PROELECTRIC2,2083,GASNACIO,2.3667273912234546e-07
PROELECTRIC2,2084,GASNACIO,2.367413847430173e-07
PROELECTRIC2,2085,GASNACIO,2.3672948992646315e-07
PROELECTRIC2,2086,GASNACIO,2.367069487286895e-07
PROELECTRIC2,2087,GASNACIO,2.3666342239364567e-07
PROELECTRIC2,2088,GASNACIO,2.3660718198077396e-07
PROELECTRIC2,2089,GASNACIO,1.4155536375518705e-06
PROELECTRIC2,2090,GASNACIO,1.415383204336021e-06
PROELECTRIC2,2091,GASNACIO,1.4153553929063939e-06
PROELECTRIC2,2092,GASNACIO,1.415334550491682e-06
PROELECTRIC2,2093,GASNACIO,1.4153274630331086e-06
PROELECTRIC2,2094,GASNACIO,1.415353119285268e-06
PROELECTRIC2,2095,GASNACIO,1.4153908170253615e-06
PROELECTRIC2,2096,GASNACIO,1.4153812531204977e-06
PROELECTRIC2,2097,GASNACIO,1.415393325791737e-06
PROELECTRIC2,2098,GASNACIO,1.415410932430565e-06
PROELECTRIC2,2099,GASNACIO,1.4154096741453142e-06
PROELECTRIC2,2100,GASNACIO,1.4154571642837743e-06
PROELECTRIC2,2101,GASNACIO,1.415556716519269e-06
PROELECTRIC2,2102,GASNACIO,1.4156680928745259e-06
PROELECTRIC2,2103,GASNACIO,1.416865967969919e-06
PROELECTRIC2,2104,GASNACIO,1.763385197032054e-06
PROELECTRIC2,2105,GASNACIO,1.7680449533886435e-06
PROELECTRIC2,2106,GASNACIO,1.7679427923571756e-06
PROELECTRIC2,2107,GASNACIO,1.7633174896746413e-06
PROELECTRIC2,2108,GASNACIO,1.7682527749443035e-06
PROELECTRIC2,2109,GASNACIO,1.7682213356505076e-06
PROELECTRIC2,2110,GASNACIO,1.7679410024861242e-06
PROELECTRIC2,2111,GASNACIO,1.7604129557484582e-06
PROELECTRIC2,2112,GASNACIO,1.4158443112011894e-06
PROELECTRIC2,2113,GASNACIO,1.0338018181356025e-07
PROELECTRIC2,2114,GASNACIO,1.0337691947473381e-07
PROELECTRIC2,2115,GASNACIO,1.0337563368330997e-07
PROELECTRIC2,2116,GASNACIO,1.0337470214311748e-07
PROELECTRIC2,2117,GASNACIO,1.0337443461239042e-07
PROELECTRIC2,2118,GASNACIO,1.0337402168931039e-07
PROELECTRIC2,2119,GASNACIO,1.0337400757914035e-07
PROELECTRIC2,2120,GASNACIO,1.0336966368252519e-07
PROELECTRIC2,2121,GASNACIO,1.03364502778662e-07
PROELECTRIC2,2122,GASNACIO,1.033576138347259e-07
PROELECTRIC2,2123,GASNACIO,1.0335243470526475e-07
PROELECTRIC2,2124,GASNACIO,1.0335095938891223e-07
PROELECTRIC2,2125,GASNACIO,1.0335200704978517e-07
PROELECTRIC2,2126,GASNACIO,1.0335544523016498e-07
PROELECTRIC2,2127,GASNACIO,1.0336281294541145e-07
PROELECTRIC2,2128,GASNACIO,1.0337526885763423e-07
PROELECTRIC2,2129,GASNACIO,1.0339149921754319e-07
PROELECTRIC2,2130,GASNACIO,1.03406248012497e-07
PROELECTRIC2,2131,GASNACIO,1.0340053977665888e-07
PROELECTRIC2,2132,GASNACIO,1.0341942707736409e-07
PROELECTRIC2,2133,GASNACIO,1.0341734580520368e-07
PROELECTRIC2,2134,GASNACIO,1.0342050586764608e-07
PROELECTRIC2,2135,GASNACIO,1.0340853528382605e-07
PROELECTRIC2,2136,GASNACIO,1.0338704287834102e-07
PROELECTRIC2,2137,GASNACIO,5.339838914596558e-07
PROELECTRIC2,2138,GASNACIO,5.339763669312976e-07
PROELECTRIC2,2139,GASNACIO,5.339612953758757e-07
PROELECTRIC2,2140,GASNACIO,5.33953164329415e-07
PROELECTRIC2,2141,GASNACIO,5.339462494618517e-07
PROELECTRIC2,2142,GASNACIO,5.33944234791521e-07
PROELECTRIC2,2143,GASNACIO,5.339410233652794e-07
PROELECTRIC2,2144,GASNACIO,5.339195002791587e-07
PROELECTRIC2,2145,GASNACIO,5.330210969570119e-07
PROELECTRIC2,2146,GASNACIO,5.330103199285687e-07
PROELECTRIC2,2147,GASNACIO,5.330037547815895e-07
PROELECTRIC2,2148,GASNACIO,5.330057622793564e-07
PROELECTRIC2,2149,GASNACIO,5.330194059345621e-07
PROELECTRIC2,2150,GASNACIO,5.339144906572569e-07
PROELECTRIC2,2151,GASNACIO,5.339316936686885e-07
PROELECTRIC2,2152,GASNACIO,5.339498339286377e-07
PROELECTRIC2,2153,GASNACIO,5.339661807282342e-07
PROELECTRIC2,2154,GASNACIO,5.339760880076318e-07
PROELECTRIC2,2155,GASNACIO,5.339769356337313e-07
PROELECTRIC2,2156,GASNACIO,5.340510214938494e-07
PROELECTRIC2,2157,GASNACIO,5.341045505796634e-07
PROELECTRIC2,2158,GASNACIO,5.340978731782531e-07
PROELECTRIC2,2159,GASNACIO,5.34066158526091e-07
PROELECTRIC2,2160,GASNACIO,5.340247795729654e-07
PROELECTRIC2,2161,GASNACIO,1.5471424518367e-07
PROELECTRIC2,2162,GASNACIO,1.5471124416307817e-07
PROELECTRIC2,2163,GASNACIO,1.547104713426905e-07
PROELECTRIC2,2164,GASNACIO,1.5470981532628872e-07
PROELECTRIC2,2165,GASNACIO,1.5470944544151133e-07
PROELECTRIC2,2166,GASNACIO,1.5470911984115895e-07
PROELECTRIC2,2167,GASNACIO,1.5470985997703628e-07
PROELECTRIC2,2168,GASNACIO,1.5470564308634443e-07
PROELECTRIC2,2169,GASNACIO,1.547021980658855e-07
PROELECTRIC2,2170,GASNACIO,1.5469610742325216e-07
PROELECTRIC2,2171,GASNACIO,1.5469108603327133e-07
PROELECTRIC2,2172,GASNACIO,1.546895821368176e-07
PROELECTRIC2,2173,GASNACIO,1.546912959875513e-07
PROELECTRIC2,2174,GASNACIO,1.5469496168322902e-07
PROELECTRIC2,2175,GASNACIO,1.5470248683993496e-07
PROELECTRIC2,2176,GASNACIO,1.5471403898482718e-07
PROELECTRIC2,2177,GASNACIO,1.5473251550824015e-07
